t,x,v,a,id,lane,oldLane,pos,event,Vehicle
76,468.37,16.789547051283854,0.005285453344215147,14,3,-1,468.37,timer,car
76,454.63,16.691670996791018,0.0011278469038783203,316,6,-1,454.63,timer,HGV
76,420.5,16.678862616089297,0.0006010066861993578,616,0,-1,420.5,timer,car
76,419.54,16.73861114879963,0.003776803118908356,15,3,-1,419.54,timer,car
76,409.4,16.67093121037202,0.00022642730066310945,317,6,-1,409.4,timer,car
76,368.19,16.7062381408797,0.0024307554532079626,318,6,-1,368.19,timer,car
76,368.22,16.756845662944524,0.005409130060292852,16,3,-1,368.22,timer,car
76,366.71,16.67946863801726,0.0007672455883378384,617,0,-1,366.71,timer,electric car
76,322.31,16.672718982770014,0.0004087973182895688,618,0,-1,322.31,timer,HGV
76,311.87,16.674222896302517,0.0005622320612832702,17,3,-1,311.87,timer,car
76,309.29,16.74863574326409,0.006384572787387203,319,6,-1,309.29,timer,car
76,272.91,16.690158602650687,0.0020576131687242826,18,3,-1,272.91,timer,car
76,263.46,16.69180739045958,0.0022360450461438417,619,0,-1,263.46,timer,HGV
76,251.6,16.678395661846963,0.0012312402249508964,320,6,-1,251.6,timer,HGV
76,229.4,16.688116177500596,0.0022186000181109813,19,3,-1,229.4,timer,car
76,213.27,16.72971604425181,0.0071654569142006125,620,0,-1,213.27,timer,HGV
76,194.5,16.687627532342407,0.002765311210843644,321,6,-1,194.5,timer,car
76,187.92,16.689215564505773,0.003545296824319219,20,3,-1,187.92,timer,car
76,169.76,16.667499310014716,0.0001544819063067068,621,0,-1,169.76,timer,car
76,141.7,16.674741646855086,0.0018999280964085757,21,3,-1,141.7,timer,car
76,136.75,16.671858453404848,0.0012657037241925757,322,6,-1,136.75,timer,car
76,130.04,16.673626848139676,0.0017843728486290997,622,0,-1,130.04,timer,HGV
76,96.09,16.667645492303024,0.00033958214070008966,22,3,-1,96.09,timer,car
76,81.25,16.67398349226197,0.0030021869852295126,323,6,-1,81.25,timer,electric car
76,64.4,16.66922304733522,0.0013232896086048929,623,0,-1,64.4,timer,HGV
76,32.48,16.66677021291014,0.00010626708282677355,23,3,-1,32.48,timer,car
76,26.51,16.66695338913596,0.00036058094413883373,624,0,-1,26.51,timer,electric car
76,18.85,16.66684072569428,0.000307842043143938,324,6,-1,18.85,timer,car
76.64774043169434,0,16.666666666666668,0,24,-1,-1,0,start,car
76.64774043169434,0,16.666666666666668,0,24,3,-1,0,enter lane,car
77,1250.38,17.00260826655706,0.004843878083314705,300,6,-1,1250.38,timer,electric car
77,1236.22,16.863440833996748,0.0028732611514068478,600,0,-1,1236.22,timer,electric car
77,1224.75,16.753788624225255,0.0012819180265391465,0,3,-1,1224.75,timer,car
77,1200.52,16.8270330265206,0.002401591054073299,601,0,-1,1200.52,timer,car
77,1189.13,16.79897834659096,0.0019734728532745543,301,6,-1,1189.13,timer,HGV
77,1173.56,16.68281422008149,0.00024785780043906343,1,3,-1,1173.56,timer,car
77,1133.13,16.66866317259133,3.2094486167281476e-05,602,0,-1,1133.13,timer,electric car
77,1134.4,16.78648004975325,0.0019163095362530946,302,6,-1,1134.4,timer,electric car
77,1116.47,16.86482769367512,0.003235577585019957,2,3,-1,1116.47,timer,car
77,1099.36,16.63364320241316,-0.001991357687942021,603,0,-1,1099.36,timer,car
77,1079.96,16.921535214754588,0.004223521767381384,303,6,-1,1079.96,timer,car
77,1065.69,16.72545677406072,0.0009934827531393915,3,3,-1,1065.69,timer,car
77,1058.75,16.781443731960916,0.0019470899470899357,604,0,-1,1058.75,timer,car
77,1036.39,16.901732874347363,0.004068987839274976,304,6,-1,1036.39,timer,electric car
77,1012.38,16.746585959826096,0.0014682967757401156,4,3,-1,1012.38,timer,car
77,1015.24,16.88729075297147,0.003995552776040576,605,0,-1,1015.24,timer,car
77,987.82,16.744769658422236,0.0014364469291093791,305,6,-1,987.82,timer,car
77,954.27,16.742130037749437,0.0014309764309764304,606,0,-1,954.27,timer,HGV
77,953.75,16.830799182390624,0.003196256754975589,5,3,-1,953.75,timer,car
77,947.59,16.793081205197552,0.0024014038976632305,306,6,-1,947.59,timer,car
77,902.87,16.762865911524724,0.0019382294695150099,307,6,-1,902.87,timer,car
77,907.45,17.092621414783082,0.008528580326769208,607,0,-1,907.45,timer,HGV
77,898.24,16.780437008220353,0.002379386994771615,6,3,-1,898.24,timer,car
77,854.47,16.935466035272256,0.0057985217852913485,7,3,-1,854.47,timer,car
77,850.57,16.896537949377127,0.0049526270456502946,308,6,-1,850.57,timer,car
77,842.03,16.69595008168902,0.0006497725795971333,608,0,-1,842.03,timer,car
77,809.9,16.695427141547093,0.000653354567356744,8,3,-1,809.9,timer,car
77,805.42,16.71834148276055,0.001189790827096508,309,6,-1,805.42,timer,car
77,795.93,16.81064740987165,0.0034275065721606638,609,0,-1,795.93,timer,HGV
77,763.34,16.847585799122538,0.004521577232528756,9,3,-1,763.34,timer,car
77,756.42,16.803895358775954,0.0033707403296748483,310,6,-1,756.42,timer,HGV
77,736.65,16.896627170214412,0.006047502663407886,610,0,-1,736.65,timer,car
77,712.0,16.689386594384633,0.0006145883875141444,10,3,-1,712.0,timer,car
77,710.9,16.705062033851977,0.0010097338341613007,311,6,-1,710.9,timer,car
77,691.31,16.671760656638796,0.00014069149871617458,611,0,-1,691.31,timer,car
77,667.64,16.83359355281835,0.004747332077840541,312,6,-1,667.64,timer,HGV
77,655.74,16.754415614350116,0.0025798699462821493,11,3,-1,655.74,timer,car
77,631.5,16.868977782308267,0.006066042974924166,612,0,-1,631.5,timer,HGV
77,620.27,16.91612443485211,0.007639157117720274,313,6,-1,620.27,timer,car
77,599.61,16.789802046439647,0.004042895809778301,12,3,-1,599.61,timer,car
77,591.62,16.73829834069989,0.00232483565816897,613,0,-1,591.62,timer,car
77,558.73,16.70547993042687,0.0013304150036478914,314,6,-1,558.73,timer,HGV
77,549.81,16.73953413169909,0.0027246324740261476,614,0,-1,549.81,timer,car
77,532.52,16.667536978407675,3.303928370833437e-05,13,3,-1,532.52,timer,car
77,506.99,16.757084210799416,0.0034979423868312523,315,6,-1,506.99,timer,HGV
77,493.87,16.72287893775681,0.0023377751060347732,615,0,-1,493.87,timer,car
77,485.17,16.79483250462807,0.005285453344215147,14,3,-1,485.17,timer,car
77,471.32,16.692798843694895,0.0011278469038783203,316,6,-1,471.32,timer,HGV
77,437.18,16.679463622775497,0.0006010066861993578,616,0,-1,437.18,timer,car
77,436.28,16.74238795191854,0.003776803118908356,15,3,-1,436.28,timer,car
77,426.07,16.671157637672685,0.00022642730066310945,317,6,-1,426.07,timer,car
77,384.9,16.70866889633291,0.0024307554532079626,318,6,-1,384.9,timer,car
77,384.98,16.762254793004818,0.005409130060292852,16,3,-1,384.98,timer,car
77,383.39,16.680235883605597,0.0007672455883378384,617,0,-1,383.39,timer,electric car
77,338.98,16.673127780088304,0.0004087973182895688,618,0,-1,338.98,timer,HGV
77,328.54,16.674785128363798,0.0005622320612832702,17,3,-1,328.54,timer,car
77,326.04,16.755020316051475,0.006384572787387203,319,6,-1,326.04,timer,car
77,289.6,16.692216215819414,0.0020576131687242826,18,3,-1,289.6,timer,car
77,280.15,16.694043435505723,0.0022360450461438417,619,0,-1,280.15,timer,HGV
77,268.28,16.679626902071913,0.0012312402249508964,320,6,-1,268.28,timer,HGV
77,246.09,16.690334777518707,0.0022186000181109813,19,3,-1,246.09,timer,car
77,230.0,16.73688150116601,0.0071654569142006125,620,0,-1,230.0,timer,HGV
77,211.19,16.69039284355325,0.002765311210843644,321,6,-1,211.19,timer,car
77,204.61,16.692760861330093,0.003545296824319219,20,3,-1,204.61,timer,car
77,186.43,16.667653791921023,0.0001544819063067068,621,0,-1,186.43,timer,car
77,158.37,16.67675333147248,0.002123441138378607,21,3,-1,158.37,timer,car
77,153.42,16.67320129848703,0.0014199864401654124,322,6,-1,153.42,timer,car
77,146.71,16.67552558533625,0.0020131015445167127,622,0,-1,146.71,timer,HGV
77,112.76,16.668014527092385,0.0003984874380277047,22,3,-1,112.76,timer,car
77,97.93,16.677293638162475,0.003618104815774973,323,6,-1,97.93,timer,electric car
77,81.07,16.670717584462807,0.0016657846465668897,623,0,-1,81.07,timer,HGV
77,49.15,16.666903744847087,0.00016079679107102192,23,3,-1,49.15,timer,car
77,43.18,16.667427336341206,0.0005873134663536505,624,0,-1,43.18,timer,electric car
77,35.52,16.667284680648127,0.0005800678645485364,324,6,-1,35.52,timer,car
77,5.87,16.666683375216625,9.486498854248487e-05,24,3,-1,5.87,timer,car
77.02548094673143,0,16.666666666666668,0,625,-1,-1,0,start,car
77.02548094673143,0,16.666666666666668,0,625,0,-1,0,enter lane,car
78,1267.39,17.007452144640375,0.004843878083314705,300,6,-1,1267.39,timer,electric car
78,1253.09,16.866314095148155,0.0028732611514068478,600,0,-1,1253.09,timer,electric car
78,1241.5,16.755070542251794,0.0012819180265391465,0,3,-1,1241.5,timer,car
78,1217.35,16.829434617574673,0.002401591054073299,601,0,-1,1217.35,timer,car
78,1205.93,16.800951819444236,0.0019734728532745543,301,6,-1,1205.93,timer,HGV
78,1190.24,16.683062077881928,0.00024785780043906343,1,3,-1,1190.24,timer,car
78,1149.79,16.6686952670775,3.2094486167281476e-05,602,0,-1,1149.79,timer,electric car
78,1151.19,16.788396359289504,0.0019163095362530946,302,6,-1,1151.19,timer,electric car
78,1133.34,16.86806327126014,0.003235577585019957,2,3,-1,1133.34,timer,car
78,1115.99,16.631651844725216,-0.001991357687942021,603,0,-1,1115.99,timer,car
78,1096.88,16.92575873652197,0.004223521767381384,303,6,-1,1096.88,timer,car
78,1082.42,16.72645025681386,0.0009934827531393915,3,3,-1,1082.42,timer,car
78,1075.53,16.783390821908004,0.0019470899470899357,604,0,-1,1075.53,timer,car
78,1053.29,16.90580186218664,0.004068987839274976,304,6,-1,1053.29,timer,electric car
78,1029.13,16.748054256601836,0.0014682967757401156,4,3,-1,1029.13,timer,car
78,1032.13,16.89128630574751,0.003995552776040576,605,0,-1,1032.13,timer,car
78,1004.57,16.746206105351344,0.0014364469291093791,305,6,-1,1004.57,timer,car
78,971.02,16.743561014180415,0.0014309764309764304,606,0,-1,971.02,timer,HGV
78,970.58,16.8339954391456,0.003196256754975589,5,3,-1,970.58,timer,car
78,964.38,16.795482609095217,0.0024014038976632305,306,6,-1,964.38,timer,car
78,919.63,16.76480414099424,0.0019382294695150099,307,6,-1,919.63,timer,car
78,924.55,17.10114999510985,0.008528580326769208,607,0,-1,924.55,timer,HGV
78,915.02,16.782816395215125,0.002379386994771615,6,3,-1,915.02,timer,car
78,871.41,16.941264557057547,0.0057985217852913485,7,3,-1,871.41,timer,car
78,867.47,16.901490576422777,0.0049526270456502946,308,6,-1,867.47,timer,car
78,858.73,16.696599854268616,0.0006497725795971333,608,0,-1,858.73,timer,car
78,826.6,16.69608049611445,0.000653354567356744,8,3,-1,826.6,timer,car
78,822.14,16.71953127358765,0.001189790827096508,309,6,-1,822.14,timer,car
78,812.74,16.814074916443808,0.0034275065721606638,609,0,-1,812.74,timer,HGV
78,780.19,16.852107376355065,0.004521577232528756,9,3,-1,780.19,timer,car
78,773.23,16.80726609910563,0.0033707403296748483,310,6,-1,773.23,timer,HGV
78,753.55,16.902674672877822,0.006047502663407886,610,0,-1,753.55,timer,car
78,728.69,16.690001182772146,0.0006145883875141444,10,3,-1,728.69,timer,car
78,727.61,16.70607176768614,0.0010097338341613007,311,6,-1,727.61,timer,car
78,707.98,16.67190134813751,0.00014069149871617458,611,0,-1,707.98,timer,car
78,684.48,16.83834088489619,0.004747332077840541,312,6,-1,684.48,timer,HGV
78,672.5,16.756995484296397,0.0025798699462821493,11,3,-1,672.5,timer,car
78,648.37,16.87504382528319,0.006066042974924166,612,0,-1,648.37,timer,HGV
78,637.19,16.92376359196983,0.007639157117720274,313,6,-1,637.19,timer,car
78,616.4,16.793844942249425,0.004042895809778301,12,3,-1,616.4,timer,car
78,608.36,16.740623176358064,0.00232483565816897,613,0,-1,608.36,timer,car
78,575.44,16.706810345430515,0.0013304150036478914,314,6,-1,575.44,timer,HGV
78,566.55,16.742258764173116,0.0027246324740261476,614,0,-1,566.55,timer,car
78,549.19,16.667570017691382,3.303928370833437e-05,13,3,-1,549.19,timer,car
78,523.75,16.76058215318625,0.0034979423868312523,315,6,-1,523.75,timer,HGV
78,510.6,16.725216712862846,0.0023377751060347732,615,0,-1,510.6,timer,car
78,501.97,16.800117957972283,0.005285453344215147,14,3,-1,501.97,timer,car
78,488.01,16.693926690598772,0.0011278469038783203,316,6,-1,488.01,timer,HGV
78,453.86,16.680064629461697,0.0006010066861993578,616,0,-1,453.86,timer,car
78,453.02,16.746164755037448,0.003776803118908356,15,3,-1,453.02,timer,car
78,442.74,16.67138406497335,0.00022642730066310945,317,6,-1,442.74,timer,car
78,401.61,16.711099651786117,0.0024307554532079626,318,6,-1,401.61,timer,car
78,401.74,16.76766392306511,0.005409130060292852,16,3,-1,401.74,timer,car
78,400.08,16.681003129193936,0.0007672455883378384,617,0,-1,400.08,timer,electric car
78,355.65,16.67353657740659,0.0004087973182895688,618,0,-1,355.65,timer,HGV
78,345.22,16.675347360425082,0.0005622320612832702,17,3,-1,345.22,timer,car
78,342.8,16.76140488883886,0.006384572787387203,319,6,-1,342.8,timer,car
78,306.29,16.694273828988138,0.0020576131687242826,18,3,-1,306.29,timer,car
78,296.85,16.696279480551866,0.0022360450461438417,619,0,-1,296.85,timer,HGV
78,284.96,16.680858142296863,0.0012312402249508964,320,6,-1,284.96,timer,HGV
78,262.78,16.692553377536818,0.0022186000181109813,19,3,-1,262.78,timer,car
78,246.74,16.744046958080208,0.0071654569142006125,620,0,-1,246.74,timer,HGV
78,227.88,16.693158154764095,0.002765311210843644,321,6,-1,227.88,timer,car
78,221.3,16.696306158154414,0.003545296824319219,20,3,-1,221.3,timer,car
78,203.09,16.66780827382733,0.0001544819063067068,621,0,-1,203.09,timer,car
78,175.05,16.678988529131846,0.002346954180348638,21,3,-1,175.05,timer,car
78,170.09,16.674698278330077,0.0015675123942840209,322,6,-1,170.09,timer,car
78,163.38,16.677653051228713,0.002241830240404326,622,0,-1,163.38,timer,HGV
78,129.43,16.668442467179077,0.00045739273535531976,22,3,-1,129.43,timer,car
78,114.61,16.68121970189352,0.004234022646320433,323,6,-1,114.61,timer,electric car
78,97.74,16.672554616628357,0.0020082796845288862,623,0,-1,97.74,timer,HGV
78,65.82,16.66709180649228,0.0002153264993152703,23,3,-1,65.82,timer,car
78,59.84,16.668128016068664,0.0008140459885684672,624,0,-1,59.84,timer,electric car
78,52.19,16.668000861423376,0.0008522936859531348,324,6,-1,52.19,timer,car
78,22.54,16.66691289231554,0.0003641692092873722,24,3,-1,22.54,timer,car
78,16.24,16.666902311434203,0.00048361243783625436,625,0,-1,16.24,timer,car
78.27509881317167,0,16.666666666666668,0,325,-1,-1,0,start,electric car
78.27509881317167,0,16.666666666666668,0,325,6,-1,0,enter lane,electric car
79,1284.4,17.01229602272369,0.004843878083314705,300,6,-1,1284.4,timer,electric car
79,1269.96,16.869187356299562,0.0028732611514068478,600,0,-1,1269.96,timer,electric car
79,1258.26,16.756352460278332,0.0012819180265391465,0,3,-1,1258.26,timer,car
79,1234.18,16.831836208628747,0.002401591054073299,601,0,-1,1234.18,timer,car
79,1222.73,16.802900521448667,0.0018634040477707105,301,6,-1,1222.73,timer,HGV
79,1206.92,16.683309935682367,0.00024785780043906343,1,3,-1,1206.92,timer,car
79,1166.46,16.668727361563665,3.2094486167281476e-05,602,0,-1,1166.46,timer,electric car
79,1167.98,16.790312668825756,0.0019163095362530946,302,6,-1,1167.98,timer,electric car
79,1150.21,16.87129884884516,0.003235577585019957,2,3,-1,1150.21,timer,car
79,1132.62,16.629660487037274,-0.001991357687942021,603,0,-1,1132.62,timer,car
79,1113.81,16.92998225828935,0.004223521767381384,303,6,-1,1113.81,timer,car
79,1099.15,16.727443739566997,0.0009934827531393915,3,3,-1,1099.15,timer,car
79,1092.31,16.785337911855095,0.0019470899470899357,604,0,-1,1092.31,timer,car
79,1070.2,16.909870850025914,0.004068987839274976,304,6,-1,1070.2,timer,electric car
79,1045.88,16.749522553377577,0.0014682967757401156,4,3,-1,1045.88,timer,car
79,1049.02,16.89528185852355,0.003995552776040576,605,0,-1,1049.02,timer,car
79,1021.32,16.747642552280453,0.0014364469291093791,305,6,-1,1021.32,timer,car
79,987.76,16.744991990611393,0.0014309764309764304,606,0,-1,987.76,timer,HGV
79,987.42,16.837191695900575,0.003196256754975589,5,3,-1,987.42,timer,car
79,981.18,16.79788401299288,0.0024014038976632305,306,6,-1,981.18,timer,car
79,936.39,16.766742370463753,0.0019382294695150099,307,6,-1,936.39,timer,car
79,941.66,17.109678575436618,0.008528580326769208,607,0,-1,941.66,timer,HGV
79,931.8,16.785195782209897,0.002379386994771615,6,3,-1,931.8,timer,car
79,888.35,16.947063078842838,0.0057985217852913485,7,3,-1,888.35,timer,car
79,884.37,16.906443203468427,0.0049526270456502946,308,6,-1,884.37,timer,car
79,875.43,16.697249626848212,0.0006497725795971333,608,0,-1,875.43,timer,car
79,843.3,16.69673385068181,0.000653354567356744,8,3,-1,843.3,timer,car
79,838.86,16.720721064414747,0.001189790827096508,309,6,-1,838.86,timer,car
79,829.56,16.81750242301597,0.0034275065721606638,609,0,-1,829.56,timer,HGV
79,797.04,16.85662895358759,0.004521577232528756,9,3,-1,797.04,timer,car
79,790.04,16.810636839435304,0.0033707403296748483,310,6,-1,790.04,timer,HGV
79,770.46,16.90872217554123,0.006047502663407886,610,0,-1,770.46,timer,car
79,745.38,16.69061577115966,0.0006145883875141444,10,3,-1,745.38,timer,car
79,744.32,16.707081501520303,0.0010097338341613007,311,6,-1,744.32,timer,car
79,724.65,16.672042039636228,0.00014069149871617458,611,0,-1,724.65,timer,car
79,701.32,16.84308821697403,0.004747332077840541,312,6,-1,701.32,timer,HGV
79,689.26,16.759575354242678,0.0025798699462821493,11,3,-1,689.26,timer,car
79,665.25,16.881109868258115,0.006066042974924166,612,0,-1,665.25,timer,HGV
79,654.12,16.93140274908755,0.007639157117720274,313,6,-1,654.12,timer,car
79,633.2,16.797887838059204,0.004042895809778301,12,3,-1,633.2,timer,car
79,625.1,16.74294801201623,0.00232483565816897,613,0,-1,625.1,timer,car
79,592.15,16.708140760434162,0.0013304150036478914,314,6,-1,592.15,timer,HGV
79,583.29,16.744983396647143,0.0027246324740261476,614,0,-1,583.29,timer,car
79,565.86,16.66760305697509,3.303928370833437e-05,13,3,-1,565.86,timer,car
79,540.51,16.76408009557308,0.0034979423868312523,315,6,-1,540.51,timer,HGV
79,527.33,16.72755448796888,0.0023377751060347732,615,0,-1,527.33,timer,car
79,518.77,16.805403411316497,0.005285453344215147,14,3,-1,518.77,timer,car
79,504.7,16.69505453750265,0.0011278469038783203,316,6,-1,504.7,timer,HGV
79,470.54,16.680665636147896,0.0006010066861993578,616,0,-1,470.54,timer,car
79,469.77,16.749941558156355,0.003776803118908356,15,3,-1,469.77,timer,car
79,459.42,16.671610492274013,0.00022642730066310945,317,6,-1,459.42,timer,car
79,418.33,16.713530407239325,0.0024307554532079626,318,6,-1,418.33,timer,car
79,418.51,16.773073053125405,0.005409130060292852,16,3,-1,418.51,timer,car
79,416.76,16.681770374782275,0.0007672455883378384,617,0,-1,416.76,timer,electric car
79,372.32,16.67394537472488,0.0004087973182895688,618,0,-1,372.32,timer,HGV
79,361.9,16.675909592486367,0.0005622320612832702,17,3,-1,361.9,timer,car
79,359.56,16.76778946162625,0.006384572787387203,319,6,-1,359.56,timer,car
79,322.99,16.69633144215686,0.0020576131687242826,18,3,-1,322.99,timer,car
79,313.55,16.69851552559801,0.0022360450461438417,619,0,-1,313.55,timer,HGV
79,301.64,16.682089382521813,0.0012312402249508964,320,6,-1,301.64,timer,HGV
79,279.47,16.69477197755493,0.0022186000181109813,19,3,-1,279.47,timer,car
79,263.49,16.75121241499441,0.0071654569142006125,620,0,-1,263.49,timer,HGV
79,244.57,16.69592346597494,0.002765311210843644,321,6,-1,244.57,timer,car
79,238.0,16.699851454978734,0.003545296824319219,20,3,-1,238.0,timer,car
79,219.76,16.667962755733637,0.0001544819063067068,621,0,-1,219.76,timer,car
79,191.73,16.681387635688075,0.0024072354620172363,21,3,-1,191.73,timer,car
79,186.77,16.67626579072436,0.0015675123942840209,322,6,-1,186.77,timer,car
79,180.06,16.67996510478627,0.0023284581241358997,622,0,-1,180.06,timer,HGV
79,146.1,16.668929312563098,0.0005162980326829348,22,3,-1,146.1,timer,car
79,131.29,16.685761683455116,0.004849940476865894,323,6,-1,131.29,timer,electric car
79,114.41,16.674734143831866,0.002350774722490883,623,0,-1,114.41,timer,HGV
79,82.49,16.667334397845718,0.00026985620755951863,23,3,-1,82.49,timer,car
79,76.51,16.66905542831834,0.001040778510783284,624,0,-1,76.51,timer,electric car
79,68.86,16.668989268020034,0.0011245195073577331,324,6,-1,68.86,timer,car
79,39.21,16.6674117136352,0.0006334734300322597,24,3,-1,39.21,timer,car
79,32.91,16.667634052647056,0.0009798699878699906,625,0,-1,32.91,timer,car
79,12.08,16.66677599185526,0.00030162783722623604,325,6,-1,12.08,timer,electric car
79.83858776243581,0,16.666666666666668,0,626,-1,-1,0,start,HGV
79.83858776243581,0,16.666666666666668,0,626,0,-1,0,enter lane,HGV
80,1301.41,17.017139900807003,0.004843878083314705,300,6,-1,1301.41,timer,electric car
80,1286.83,16.87206061745097,0.0028732611514068478,600,0,-1,1286.83,timer,electric car
80,1275.02,16.75763437830487,0.0012819180265391465,0,3,-1,1275.02,timer,car
80,1251.02,16.83423779968282,0.002401591054073299,601,0,-1,1251.02,timer,car
80,1239.53,16.804641653324612,0.0016188597041183494,301,6,-1,1239.53,timer,HGV
80,1223.6,16.683557793482805,0.00024785780043906343,1,3,-1,1223.6,timer,car
80,1183.13,16.668759456049834,3.2094486167281476e-05,602,0,-1,1183.13,timer,electric car
80,1184.77,16.792228978362008,0.0019163095362530946,302,6,-1,1184.77,timer,electric car
80,1167.08,16.87453442643018,0.003235577585019957,2,3,-1,1167.08,timer,car
80,1149.24,16.627669129349332,-0.001991357687942021,603,0,-1,1149.24,timer,car
80,1130.74,16.934205780056732,0.004223521767381384,303,6,-1,1130.74,timer,car
80,1115.88,16.728437222320135,0.0009934827531393915,3,3,-1,1115.88,timer,car
80,1109.1,16.787285001802186,0.0019470899470899357,604,0,-1,1109.1,timer,car
80,1087.11,16.91393983786519,0.004068987839274976,304,6,-1,1087.11,timer,electric car
80,1062.63,16.75099085015332,0.0014682967757401156,4,3,-1,1062.63,timer,car
80,1065.92,16.89927741129959,0.003995552776040576,605,0,-1,1065.92,timer,car
80,1038.07,16.749078999209562,0.0014364469291093791,305,6,-1,1038.07,timer,car
80,1004.5,16.74642296704237,0.0014309764309764304,606,0,-1,1004.5,timer,HGV
80,1004.26,16.84038795265555,0.003196256754975589,5,3,-1,1004.26,timer,car
80,997.98,16.800285416890546,0.0024014038976632305,306,6,-1,997.98,timer,car
80,953.16,16.76868059993327,0.0019382294695150099,307,6,-1,953.16,timer,car
80,958.77,17.118207155763386,0.008528580326769208,607,0,-1,958.77,timer,HGV
80,948.59,16.78757516920467,0.002379386994771615,6,3,-1,948.59,timer,car
80,905.3,16.95286160062813,0.0057985217852913485,7,3,-1,905.3,timer,car
80,901.28,16.911395830514078,0.0049526270456502946,308,6,-1,901.28,timer,car
80,892.13,16.69789939942781,0.0006497725795971333,608,0,-1,892.13,timer,car
80,860.0,16.697387205249168,0.000653354567356744,8,3,-1,860.0,timer,car
80,855.58,16.721910855241845,0.001189790827096508,309,6,-1,855.58,timer,car
80,846.38,16.82092992958813,0.0034275065721606638,609,0,-1,846.38,timer,HGV
80,813.9,16.86115053082012,0.004521577232528756,9,3,-1,813.9,timer,car
80,806.85,16.81400757976498,0.0033707403296748483,310,6,-1,806.85,timer,HGV
80,787.37,16.914769678204635,0.006047502663407886,610,0,-1,787.37,timer,car
80,762.07,16.691230359547173,0.0006145883875141444,10,3,-1,762.07,timer,car
80,761.03,16.708091235354466,0.0010097338341613007,311,6,-1,761.03,timer,car
80,741.32,16.672182731134942,0.00014069149871617458,611,0,-1,741.32,timer,car
80,718.17,16.847835549051872,0.004747332077840541,312,6,-1,718.17,timer,HGV
80,706.02,16.76215522418896,0.0025798699462821493,11,3,-1,706.02,timer,car
80,682.14,16.88717591123304,0.006066042974924166,612,0,-1,682.14,timer,HGV
80,671.06,16.93904190620527,0.007639157117720274,313,6,-1,671.06,timer,car
80,650.0,16.801930733868982,0.004042895809778301,12,3,-1,650.0,timer,car
80,641.84,16.7452728476744,0.00232483565816897,613,0,-1,641.84,timer,car
80,608.86,16.70947117543781,0.0013304150036478914,314,6,-1,608.86,timer,HGV
80,600.03,16.74770802912117,0.0027246324740261476,614,0,-1,600.03,timer,car
80,582.53,16.667636096258796,3.303928370833437e-05,13,3,-1,582.53,timer,car
80,557.28,16.767578037959915,0.0034979423868312523,315,6,-1,557.28,timer,HGV
80,544.06,16.729892263074916,0.0023377751060347732,615,0,-1,544.06,timer,car
80,535.58,16.81068886466071,0.005285453344215147,14,3,-1,535.58,timer,car
80,521.4,16.696182384406526,0.0011278469038783203,316,6,-1,521.4,timer,HGV
80,487.22,16.681266642834096,0.0006010066861993578,616,0,-1,487.22,timer,car
80,486.52,16.75371836127526,0.003776803118908356,15,3,-1,486.52,timer,car
80,476.09,16.671836919574677,0.00022642730066310945,317,6,-1,476.09,timer,car
80,435.04,16.715961162692533,0.0024307554532079626,318,6,-1,435.04,timer,car
80,435.29,16.778482183185698,0.005409130060292852,16,3,-1,435.29,timer,car
80,433.44,16.682537620370613,0.0007672455883378384,617,0,-1,433.44,timer,electric car
80,388.99,16.67435417204317,0.0004087973182895688,618,0,-1,388.99,timer,HGV
80,378.58,16.67647182454765,0.0005622320612832702,17,3,-1,378.58,timer,car
80,376.33,16.774174034413637,0.006384572787387203,319,6,-1,376.33,timer,car
80,339.69,16.698389055325585,0.0020576131687242826,18,3,-1,339.69,timer,car
80,330.25,16.700751570644154,0.0022360450461438417,619,0,-1,330.25,timer,HGV
80,318.32,16.683320622746763,0.0012312402249508964,320,6,-1,318.32,timer,HGV
80,296.17,16.69699057757304,0.0022186000181109813,19,3,-1,296.17,timer,car
80,280.24,16.75837787190861,0.0071654569142006125,620,0,-1,280.24,timer,HGV
80,261.27,16.698688777185783,0.002765311210843644,321,6,-1,261.27,timer,car
80,254.7,16.703396751803055,0.003545296824319219,20,3,-1,254.7,timer,car
80,236.43,16.668117237639944,0.0001544819063067068,621,0,-1,236.43,timer,car
80,208.41,16.68379487115009,0.0024072354620172363,21,3,-1,208.41,timer,car
80,203.45,16.677833303118646,0.0015675123942840209,322,6,-1,203.45,timer,car
80,196.74,16.682293562910402,0.0023284581241358997,622,0,-1,196.74,timer,HGV
80,162.77,16.669475063244445,0.0005752033300105499,22,3,-1,162.77,timer,car
80,147.98,16.690919582847254,0.005465858307411354,323,6,-1,147.98,timer,electric car
80,131.08,16.67725616607334,0.00269326976045288,623,0,-1,131.08,timer,HGV
80,99.16,16.6676315189074,0.000324385915803767,23,3,-1,99.16,timer,car
80,93.18,16.670209573090233,0.0012675110329981006,624,0,-1,93.18,timer,electric car
80,85.53,16.670249900438094,0.0013967453287623316,324,6,-1,85.53,timer,car
80,55.88,16.668179839175604,0.000902777650777147,24,3,-1,55.88,timer,car
80,49.58,16.668862051409942,0.0014761275379037268,625,0,-1,49.58,timer,car
80,28.75,16.667285667246215,0.000717722944679365,325,6,-1,28.75,timer,electric car
80,2.69,16.66666760093445,1.1576170374767446e-05,626,0,-1,2.69,timer,HGV
80.34192354789488,0,16.666666666666668,0,25,-1,-1,0,start,car
